P30464 P30464 592.808
P30464 P30466 610.912
P30464 P03989 602.053
P30464 P30685 625.935
P30464 P18463 596.275
P30464 Q95365 580.867
P30464 P30475 589.341
P30464 Q04826 622.468
P30464 P30479 616.305
P30464 P30480 600.512
P30464 P30481 612.453
P30464 P30483 594.734
P30464 P30484 574.704
P30464 P30485 615.535
P30464 P30486 604.364
P30464 P30487 591.267
P30464 P30488 603.594
P30464 P18464 609.757
P30464 P30490 613.994
P30464 P30491 613.609
P30464 P30492 566.614
P30464 P30493 570.081
P30464 P30495 569.311
P30464 P18465 624.78
P30464 P10319 603.208
P30464 Q29940 565.074
P30464 Q29836 582.793
P30464 Q31612 551.206
P30464 P30498 618.231
P30464 Q31610 606.29
P30464 Q29718 562.377
P30464 P30499 524.628
P30464 P30501 522.316
P30464 P04222 563.918
P30464 P30504 523.857
P30464 Q9TNN7 532.332
P30464 Q29963 521.546
P30464 P10321 518.079
P30464 P30505 556.984
P30464 P30508 535.413
P30464 P30510 535.798
P30464 Q07000 560.836
P30464 Q29960 533.487
P30464 Q95604 513.072
P30464 Q29865 522.702
P30464 P04229 65.4698
P30464 P13760 67.781
P30464 P13761 63.929
P30464 Q30134 68.1662
P30464 Q9TQE0 63.5438
P30464 Q30167 60.077
P30464 P20039 67.781
P30464 P79483 61.6178
P30464 P01913 62.003
P30464 P28068 65.0846
P30464 P35737 63.1586
P30464 P06340 49.6766
P30464 P13765 56.225
P30464 P01903 52.7582
P30464 P61769 42.3578
P30464 P01887 39.6614
P30464 Q13410 33.8834
P30464 P06126 65.855
P30464 P29016 55.8398
P30464 P29017 52.373
P30464 P11609 66.6254
P30464 P11610 59.6918
P30464 P15813 72.7886
P30464 P15812 51.6026
P30464 Q9UNN8 34.2686
P30464 Q5JZY3 30.4166
P30464 P55899 118.242
P30464 Q61559 129.413
P30464 P03987 34.2686
P30464 P22436 34.2686
P30464 P01863 33.113
P30464 P01864 34.6538
P30464 P01865 33.113
P30464 P01867 36.5798
P30464 P01866 36.5798
P30464 Q96MZ0 30.8018
P30464 P01898 441.81
P30464 P01899 476.478
P30464 P01900 452.595
P30464 P14426 447.588
P30464 P14427 457.218
P30464 P06339 441.425
P30464 P14429 434.491
P30464 P14430 428.713
P30464 P01901 444.506
P30464 P01902 455.292
P30464 P04223 434.491
P30464 P01897 483.026
P30464 P14432 405.216
P30464 P14433 409.068
P30464 P03991 447.973
P30464 P01908 46.595
P30464 P01904 49.2914
P30464 P04226 46.595
P30464 P04224 49.6766
P30464 P01909 48.9062
P30464 P01907 51.2174
P30464 P01906 49.6766
P30464 P05536 48.9062
P30464 P14434 44.2838
P30464 P04228 46.2098
P30464 P14435 46.2098
P30464 P01910 45.0542
P30464 P20036 50.0618
P30464 P14436 46.2098
P30464 P14437 46.2098
P30464 P01918 67.3958
P30464 P04230 57.3806
P30464 P01919 68.5514
P30464 P01915 57.3806
P30464 P05537 68.5514
P30464 P01920 68.1662
P30464 P20040 55.0694
P30464 P03992 65.0846
P30464 P14483 76.6406
P30464 P01912 61.2326
P30464 P01914 63.1586
P30464 P01921 77.411
P30464 P18468 52.7582
P30464 P18469 57.3806
P30464 P13762 65.0846
P30464 P06343 73.559
P30464 P04440 71.633
P30464 P13763 73.9442
P30464 P06342 77.411
P30464 P06345 78.1814
P30464 P06344 71.2478
P30464 P05538 64.6994
P30464 Q30201 166.392
P30464 P70387 189.504
P30464 P13747 492.656
P30464 P30511 508.449
P30464 P17693 504.597
P30464 P01893 535.413
P30464 P01869 33.8834
P30464 P01876 31.9574
P30464 P01877 31.9574
P30464 P01878 33.4982
P30464 P01882 37.3502
P30464 P01880 36.965
P30464 P01881 36.5798
P30464 P01854 33.8834
P30464 P06336 36.5798
P30464 P01857 36.965
P30464 P01868 33.8834
P30464 P01859 36.5798
P30464 P01860 36.1946
P30464 P01861 36.1946
P30464 P15814 41.9726
P30464 P20764 35.8094
P30464 Q9JL16 31.187
P30464 P01834 38.1206
P30464 P01837 33.8834
P30464 P01843 41.5874
P30464 P01844 35.8094
P30464 P01845 33.4982
P30464 P01842 35.4242
P30464 O75342 30.0314
P30464 P04220 41.5874
P30464 P01873 37.3502
P30464 P01871 42.3578
P30464 P01872 37.3502
P30464 Q9BZM6 47.7506
P30464 Q9BZM5 51.9878
P30464 Q9BZM4 56.6102
P30464 P23467 29.6462
P30464 P32507 30.0314
P30464 Q6H3X3 48.1358
P30464 P78324 48.521
P30464 P97797 39.2762
P30464 O00241 42.3578
P30464 Q9P1W8 38.5058
P30464 P01852 37.7354
P30464 P01851 35.4242
P30464 P01850 31.187
P30464 Q9BX59 35.039
P30464 Q8VD31 37.7354
P30464 P25311 196.052
P30464 Q64726 179.874
P30466 P30443 545.043
P30466 P01892 546.199
P30466 P04439 555.829
P30466 P13746 555.058
P30466 P30447 538.495
P30466 P05534 536.184
P30466 P18462 543.888
P30466 P30450 546.584
P30466 P30512 541.191
P30466 P16188 555.058
P30466 P16189 543.117
P30466 P10314 552.362
P30466 P16190 552.362
P30466 P30453 545.814
P30466 P30455 553.518
P30466 P30456 541.576
P30466 P30457 545.428
P30466 P01891 547.74
P30466 P10316 550.051
P30466 P30459 548.895
P30466 Q09160 525.013
P30466 P01889 585.874
P30466 P30460 608.601
P30466 P30461 615.535
P30466 P30462 600.897
P30466 P30464 610.912
P30466 P30466 642.114
P30466 P03989 615.15
P30466 P30685 630.558
P30466 P18463 611.298
P30466 Q95365 596.275
P30466 P30475 604.749
P30466 Q04826 635.18
P30466 P30479 615.535
P30466 P30480 605.905
P30466 P30481 610.912
P30466 P30483 595.119
P30466 P30484 592.808
P30466 P30485 619.002
P30466 P30486 606.29
P30466 P30487 588.956
P30466 P30488 601.282
P30466 P18464 613.609
P30466 P30490 613.609
P30466 P30491 618.231
P30466 P30492 604.749
P30466 P30493 603.208
P30466 P30495 603.208
P30466 P18465 616.305
P30466 P10319 603.594
P30466 Q29940 603.208
P30466 Q29836 598.201
P30466 Q31612 570.466
P30466 P30498 622.083
P30466 Q31610 619.002
P30466 Q29718 596.275
P30466 P30499 550.821
P30466 P30501 546.584
P30466 P04222 563.148
P30466 P30504 550.821
P30466 Q9TNN7 554.673
P30466 Q29963 559.681
P30466 P10321 552.747
P30466 P30505 563.533
P30466 P30508 568.54
P30466 P30510 562.762
P30466 Q07000 564.303
P30466 Q29960 556.599
P30466 Q95604 540.806
P30466 Q29865 548.895
P30466 P04229 65.0846
P30466 P13760 67.3958
P30466 P13761 64.3142
P30466 Q30134 67.0106
P30466 Q9TQE0 62.3882
P30466 Q30167 59.6918
P30466 P20039 66.6254
P30466 P79483 61.2326
P30466 P01913 61.6178
P30466 P28068 65.4698
P30466 P35737 63.1586
P30466 P06340 49.6766
P30466 P13765 54.6842
P30466 P01903 52.7582
P30466 P61769 42.3578
P30466 P01887 39.6614
P30466 Q13410 33.8834
P30466 P06126 66.6254
P30466 P29016 58.5362
P30466 P29017 56.225
P30466 P11609 67.0106
P30466 P11610 60.4622
P30466 P15813 70.0922
P30466 P15812 55.4546
P30466 Q9UNN8 41.5874
P30466 Q5JZY3 30.4166
P30466 P55899 122.094
P30466 Q61559 140.584
P30466 P03987 34.2686
P30466 P22436 34.2686
P30466 P01863 33.113
P30466 P01864 34.6538
P30466 P01865 33.113
P30466 P01867 36.5798
P30466 P01866 36.5798
P30466 P01898 459.144
P30466 P01899 476.093
P30466 P01900 451.055
P30466 P14426 451.44
P30466 P14427 454.136
P30466 P06339 432.95
P30466 P14429 439.113
P30466 P14430 426.787
P30466 P01901 441.425
P30466 P01902 447.203
P30466 P04223 437.958
P30466 P01897 484.567
P30466 P14432 395.586
P30466 P14433 399.438
P30466 P03991 456.447
P30466 P01908 46.595
P30466 P01904 49.2914
P30466 P04226 46.595
P30466 P04224 49.6766
P30466 P01909 48.9062
P30466 P01907 51.2174
P30466 P01906 49.6766
P30466 P05536 48.9062
P30466 P14434 44.2838
P30466 P04228 46.2098
P30466 P14435 46.2098
P30466 P01910 45.0542
P30466 P20036 49.2914
P30466 P14436 46.2098
P30466 P14437 46.2098
P30466 P01918 67.3958
P30466 P04230 56.6102
P30466 P01919 67.781
P30466 P01915 58.5362
P30466 P05537 67.3958
P30466 P01920 67.0106
P30466 P20040 56.225
P30466 P03992 63.929
P30466 P14483 78.9518
P30466 P01912 61.6178
P30466 P01914 62.7734
P30466 P01921 80.4925
P30466 P18468 53.9138
P30466 P18469 58.9214
P30466 P13762 62.7734
P30466 P06343 76.2554
P30466 P04440 70.4774
P30466 P13763 72.4034
P30466 P06342 79.7221
P30466 P06345 80.8777
P30466 P06344 70.8626
P30466 P05538 63.1586
P30466 Q30201 182.185
P30466 P70387 189.119
P30466 P13747 493.041
P30466 P30511 504.212
P30466 P17693 512.686
P30466 P01893 535.413
P30466 P01869 33.8834
P30466 P01876 31.9574
P30466 P01877 31.9574
P30466 P01878 33.4982
P30466 P01882 37.3502
P30466 P01880 36.965
P30466 P01881 36.5798
P30466 P01854 33.8834
P30466 P06336 36.5798
P30466 P01857 36.965
P30466 P01868 33.8834
P30466 P01859 36.5798
P30466 P01860 36.1946
P30466 P01861 36.1946
P30466 P15814 41.9726
P30466 P20764 35.8094
P30466 Q96AZ6 30.0314
P30466 Q9JL16 32.3426
P30466 P01834 38.1206
P30466 P01837 33.8834
P30466 P01843 41.5874
P30466 P01844 35.8094
P30466 P01845 33.4982
P30466 P01842 35.4242
P30466 P04220 41.5874
P30466 P01873 37.3502
P30466 P01871 42.3578
P30466 P01872 37.3502
P30466 Q9BZM6 42.743
P30466 Q9BZM5 48.521
P30466 Q9BZM4 52.373
P30466 P23467 29.6462
P30466 P32507 30.0314
P30466 Q6H3X3 41.9726
P30466 P78324 48.521
P30466 P97797 39.2762
P30466 O00241 42.3578
P30466 Q9P1W8 38.5058
P30466 P01852 37.7354
P30466 P01851 35.4242
P30466 P01850 31.187
P30466 Q9BX59 35.039
P30466 Q8VD31 37.7354
P30466 P25311 193.741
P30466 Q64726 176.792
P03989 P30443 560.451
P03989 P01892 556.214
P03989 P04439 572.392
P03989 P13746 574.318
P03989 P30447 572.778
P03989 P05534 570.466
P03989 P18462 568.926
P03989 P30450 563.533
P03989 P30512 562.377
P03989 P16188 567.77
P03989 P16189 565.844
P03989 P10314 577.015
P03989 P16190 566.614
P03989 P30453 565.074
P03989 P30455 566.229
P03989 P30456 561.607
P03989 P30457 565.844
P03989 P01891 560.836
P03989 P10316 561.607
P03989 P30459 567.77
P03989 Q09160 551.977
P03989 P01889 607.06
P03989 P30460 602.438
P03989 P30461 619.387
P03989 P30462 609.372
P03989 P30464 602.053
P03989 P30466 615.15
P03989 P03989 665.996
P03989 P30685 608.986
P03989 P18463 625.165
P03989 Q95365 611.298
P03989 P30475 611.683
P03989 Q04826 629.402
P03989 P30479 607.831
P03989 P30480 609.372
P03989 P30481 620.157
P03989 P30483 602.053
P03989 P30484 601.282
P03989 P30485 640.573
P03989 P30486 599.742
P03989 P30487 611.298
P03989 P30488 608.216
P03989 P18464 609.372
P03989 P30490 611.683
P03989 P30491 612.068
P03989 P30492 615.15
P03989 P30493 615.92
P03989 P30495 617.461
P03989 P18465 620.928
P03989 P10319 610.527
P03989 Q29940 614.379
P03989 Q29836 610.912
P03989 Q31612 596.66
P03989 P30498 609.757
P03989 Q31610 621.698
P03989 Q29718 607.446
P03989 P30499 557.755
P03989 P30501 559.681
P03989 P04222 570.852
P03989 P30504 563.148
P03989 Q9TNN7 567
P03989 Q29963 568.926
P03989 P10321 559.681
P03989 P30505 572.392
P03989 P30508 573.548
P03989 P30510 569.311
P03989 Q07000 569.311
P03989 Q29960 563.148
P03989 Q95604 549.28
P03989 Q29865 560.451
P03989 P04229 64.6994
P03989 P13760 66.6254
P03989 P13761 63.5438
P03989 Q30134 65.855
P03989 Q9TQE0 66.2402
P03989 Q30167 58.9214
P03989 P20039 65.4698
P03989 P79483 60.077
P03989 P01913 61.6178
P03989 P28068 64.6994
P03989 P35737 61.6178
P03989 P06340 49.2914
P03989 P13765 55.0694
P03989 P01903 52.373
P03989 Q01341 31.187
P03989 P61769 42.3578
P03989 P01887 39.6614
P03989 Q13410 33.8834
P03989 Q9BRK5 31.9574
P03989 P06126 66.2402
P03989 P29016 58.5362
P03989 P29017 56.9954
P03989 P11609 67.3958
P03989 P11610 62.003
P03989 P15813 70.4774
P03989 P15812 53.9138
P03989 Q9UNN8 36.965
P03989 Q5JZY3 30.4166
P03989 P55899 117.472
P03989 Q61559 138.658
P03989 P03987 34.2686
P03989 P22436 34.2686
P03989 P01863 33.113
P03989 P01864 34.6538
P03989 P01865 33.113
P03989 P01867 36.5798
P03989 P01866 36.5798
P03989 Q96MZ0 30.0314
P03989 P14314 29.6462
P03989 O08795 31.187
P03989 P01898 462.225
P03989 P01899 473.781
P03989 P01900 461.84
P03989 P14426 454.136
P03989 P14427 447.203
P03989 P06339 437.187
P03989 P14429 436.802
P03989 P14430 431.024
P03989 P01901 443.351
P03989 P01902 448.743
P03989 P04223 434.876
P03989 P01897 484.952
P03989 P14432 401.364
P03989 P14433 405.216
P03989 P03991 456.062
P03989 P01908 46.595
P03989 P01904 48.9062
P03989 P04226 46.595
P03989 P04224 49.2914
P03989 P01909 48.9062
P03989 P01907 49.6766
P03989 P01906 48.521
P03989 P05536 48.9062
P03989 P14434 44.2838
P03989 P04228 46.2098
P03989 P14435 46.2098
P03989 P01910 45.0542
P03989 P20036 50.0618
P03989 P14436 46.2098
P03989 P14437 46.2098
P03989 P01918 65.4698
P03989 P04230 56.225
P03989 P01919 67.781
P03989 P01915 57.7658
P03989 P05537 67.0106
P03989 P01920 66.6254
P03989 P20040 55.4546
P03989 P03992 63.5438
P03989 P14483 75.8702
P03989 P01912 59.6918
P03989 P01914 62.003
P03989 P01921 77.7962
P03989 P18468 53.1434
P03989 P18469 57.7658
P03989 P13762 64.6994
P03989 P06343 73.1738
P03989 P04440 70.8626
P03989 P13763 72.7886
P03989 P06342 77.0258
P03989 P06345 75.485
P03989 P06344 70.8626
P03989 P05538 63.5438
P03989 Q30201 194.897
P03989 P70387 199.519
P03989 P13747 490.73
P03989 P30511 528.094
P03989 P17693 514.612
P03989 P01893 571.237
P03989 P01869 33.8834
P03989 P01876 31.9574
P03989 P01877 31.9574
P03989 P01878 33.4982
P03989 P01882 36.965
P03989 P01880 36.965
P03989 P01881 36.5798
P03989 P01854 33.8834
P03989 P06336 36.5798
P03989 P01857 36.965
P03989 P01868 33.8834
P03989 P01859 36.5798
P03989 P01860 36.1946
P03989 P01861 36.1946
P03989 P15814 41.9726
P03989 P20764 35.8094
P03989 P01834 38.1206
P03989 P01837 33.8834
P03989 P01843 41.5874
P03989 P01844 35.8094
P03989 P01845 33.4982
P03989 P01842 35.4242
P03989 P04220 41.5874
P03989 P01873 37.3502
P03989 P01871 42.3578
P03989 P01872 37.3502
P03989 Q9BZM6 42.743
P03989 Q9BZM5 50.8322
P03989 Q9BZM4 56.6102
P03989 Q8TD07 34.2686
P03989 P23467 29.6462
P03989 P32507 30.0314
P03989 Q6H3X3 43.8986
P03989 P78324 48.521
P03989 P97797 39.2762
P03989 O00241 42.3578
P03989 Q9P1W8 38.5058
P03989 O60343 30.0314
P03989 P01852 38.1206
P03989 P01851 35.8094
P03989 P01850 31.187
P03989 Q9H808 31.5722
P03989 Q9BX59 35.039
P03989 Q8VD31 37.7354
P03989 Q15645 33.113
P03989 Q3UA06 31.5722
P03989 P25311 199.904
P03989 Q64726 184.882
P30685 P30443 546.969
P30685 P01892 546.969
P30685 P04439 555.829
P30685 P13746 557.37
P30685 P30447 541.576
P30685 P05534 538.495
P30685 P18462 550.821
P30685 P30450 553.518
P30685 P30512 548.125
P30685 P16188 553.132
P30685 P16189 550.051
P30685 P10314 556.984
P30685 P16190 555.058
P30685 P30453 552.362
P30685 P30455 553.518
P30685 P30456 548.51
P30685 P30457 552.362
P30685 P01891 548.895
P30685 P10316 551.206
P30685 P30459 553.518
P30685 Q09160 535.028
P30685 P01889 595.119
P30685 P30460 611.298
P30685 P30461 619.387
P30685 P30462 602.053
P30685 P30464 625.935
P30685 P30466 630.558
P30685 P03989 608.986
P30685 P30685 651.358
P30685 P18463 610.912
P30685 Q95365 601.668
P30685 P30475 610.142
P30685 Q04826 627.091
P30685 P30479 612.453
P30685 P30480 605.134
P30685 P30481 620.542
P30685 P30483 607.06
P30685 P30484 612.068
P30685 P30485 620.157
P30685 P30486 602.823
P30685 P30487 600.897
P30685 P30488 613.224
P30685 P18464 622.468
P30685 P30490 617.076
P30685 P30491 639.032
P30685 P30492 621.313
P30685 P30493 619.772
P30685 P30495 624.009
P30685 P18465 631.328
P30685 P10319 621.698
P30685 Q29940 620.928
P30685 Q29836 605.905
P30685 Q31612 571.622
P30685 P30498 630.943
P30685 Q31610 619.772
P30685 Q29718 614.379
P30685 P30499 559.296
P30685 P30501 561.607
P30685 P04222 584.334
P30685 P30504 559.681
P30685 Q9TNN7 568.155
P30685 Q29963 568.155
P30685 P10321 561.222
P30685 P30505 577.015
P30685 P30508 582.022
P30685 P30510 571.622
P30685 Q07000 584.334
P30685 Q29960 570.081
P30685 Q95604 558.14
P30685 Q29865 558.14
P30685 P04229 65.4698
P30685 P13760 68.1662
P30685 P13761 65.0846
P30685 Q30134 67.3958
P30685 Q9TQE0 63.1586
P30685 Q30167 60.077
P30685 P20039 67.0106
P30685 P79483 62.003
P30685 P01913 62.3882
P30685 P28068 64.6994
P30685 P35737 62.7734
P30685 P06340 49.6766
P30685 P13765 55.8398
P30685 P01903 53.1434
P30685 Q01341 30.4166
P30685 O54754 30.4166
P30685 P61769 42.743
P30685 P01887 40.0466
P30685 Q13410 34.2686
P30685 P06126 68.9366
P30685 P29016 62.3882
P30685 P29017 56.225
P30685 P11609 73.1738
P30685 P11610 65.0846
P30685 P15813 69.3218
P30685 P15812 54.6842
P30685 Q9UNN8 36.1946
P30685 Q5JZY3 30.4166
P30685 P55899 119.783
P30685 Q61559 139.813
P30685 P03987 34.2686
P30685 P22436 34.2686
P30685 P01863 33.4982
P30685 P01864 35.039
P30685 P01865 33.4982
P30685 P01867 36.1946
P30685 P01866 36.1946
P30685 P01898 465.307
P30685 P01899 472.626
P30685 P01900 447.588
P30685 P14426 445.277
P30685 P14427 452.595
P30685 P06339 431.409
P30685 P14429 438.343
P30685 P14430 426.787
P30685 P01901 440.269
P30685 P01902 451.825
P30685 P04223 432.18
P30685 P01897 478.789
P30685 P14432 400.593
P30685 P14433 404.445
P30685 P03991 449.129
P30685 P01908 46.595
P30685 P01904 49.6766
P30685 P04226 46.595
P30685 P04224 50.0618
P30685 P01909 48.9062
P30685 P01907 51.2174
P30685 P01906 49.6766
P30685 P05536 48.9062
P30685 P14434 44.2838
P30685 P04228 46.2098
P30685 P14435 46.2098
P30685 P01910 45.0542
P30685 P20036 50.447
P30685 P14436 46.2098
P30685 P14437 46.2098
P30685 P01918 68.5514
P30685 P04230 56.6102
P30685 P01919 68.9366
P30685 P01915 58.5362
P30685 P05537 68.5514
P30685 P01920 68.1662
P30685 P20040 55.8398
P30685 P03992 65.0846
P30685 P14483 77.411
P30685 P01912 61.2326
P30685 P01914 63.1586
P30685 P01921 78.1814
P30685 P18468 53.5286
P30685 P18469 58.5362
P30685 P13762 65.0846
P30685 P06343 74.7146
P30685 P04440 72.4034
P30685 P13763 74.3294
P30685 P06342 79.337
P30685 P06345 79.337
P30685 P06344 72.4034
P30685 P05538 64.6994
P30685 Q30201 189.504
P30685 P70387 194.126
P30685 P13747 492.656
P30685 P30511 508.064
P30685 P17693 520.005
P30685 P01893 545.043
P30685 P01869 34.2686
P30685 P01876 31.9574
P30685 P01877 31.9574
P30685 P01878 33.4982
P30685 P01882 37.3502
P30685 P01880 36.965
P30685 P01881 36.5798
P30685 P01854 33.8834
P30685 P06336 36.5798
P30685 P01857 36.5798
P30685 P01868 34.2686
P30685 P01859 36.5798
P30685 P01860 36.1946
P30685 P01861 36.5798
P30685 P15814 42.3578
P30685 P20764 35.8094
P30685 Q96AZ6 31.9574
P30685 Q9JL16 33.113
P30685 P01834 38.5058
P30685 P01837 33.8834
P30685 P01843 41.5874
P30685 P01844 35.4242
P30685 P01845 33.113
P30685 P01842 35.8094
P30685 P04220 41.5874
P30685 P01873 37.3502
P30685 P01871 42.3578
P30685 P01872 37.3502
P30685 Q9BZM6 45.8246
P30685 Q9BZM5 51.9878
P30685 Q9BZM4 53.1434
P30685 P23467 29.6462
P30685 P32507 30.0314
P30685 Q6H3X3 45.4394
P30685 P78324 48.9062
P30685 P97797 39.6614
P30685 O00241 42.3578
P30685 Q9P1W8 38.5058
P30685 P01852 38.1206
P30685 P01851 35.8094
P30685 P01850 31.187
P30685 Q9BX59 35.039
P30685 Q8VD31 37.7354
P30685 P25311 205.682
P30685 Q64726 182.57
P18463 P30443 546.584
P18463 P01892 550.051
P18463 P04439 556.599
P18463 P13746 559.681
P18463 P30447 549.666
P18463 P05534 551.206
P18463 P18462 547.74
P18463 P30450 542.347
P18463 P30512 538.495
P18463 P16188 555.444
P18463 P16189 543.117
P18463 P10314 558.14
P18463 P16190 543.888
P18463 P30453 543.888
P18463 P30455 555.058
P18463 P30456 540.421
P18463 P30457 543.502
P18463 P01891 546.584
P18463 P10316 549.666
P18463 P30459 548.895
P18463 Q09160 523.472
P18463 P01889 572.007
P18463 P30460 602.438
P18463 P30461 622.468
P18463 P30462 588.956
P18463 P30464 596.275
P18463 P30466 611.298
P18463 P03989 625.165
P18463 P30685 610.912
P18463 P18463 640.958
P18463 Q95365 599.742
P18463 P30475 592.808
P18463 Q04826 626.32
P18463 P30479 613.994
P18463 P30480 599.742
P18463 P30481 624.394
P18463 P30483 596.66
P18463 P30484 578.17
P18463 P30485 630.558
P18463 P30486 597.43
P18463 P30487 598.971
P18463 P30488 595.89
P18463 P18464 612.068
P18463 P30490 616.305
P18463 P30491 613.994
P18463 P30492 590.882
P18463 P30493 589.341
P18463 P30495 589.341
P18463 P18465 616.305
P18463 P10319 603.594
P18463 Q29940 604.749
P18463 Q29836 586.26
P18463 Q31612 560.066
P18463 P30498 605.134
P18463 Q31610 605.905
P18463 Q29718 590.497
P18463 P30499 549.28
P18463 P30501 539.65
P18463 P04222 556.214
P18463 P30504 555.444
P18463 Q9TNN7 557.755
P18463 Q29963 552.747
P18463 P10321 545.814
P18463 P30505 560.066
P18463 P30508 558.14
P18463 P30510 554.673
P18463 Q07000 555.444
P18463 Q29960 547.74
P18463 Q95604 542.347
P18463 Q29865 553.518
P18463 P04229 64.6994
P18463 P13760 68.5514
P18463 P13761 64.3142
P18463 Q30134 68.9366
P18463 Q9TQE0 62.3882
P18463 Q30167 58.9214
P18463 P20039 67.3958
P18463 P79483 63.5438
P18463 P01913 62.003
P18463 P28068 65.0846
P18463 P35737 63.1586
P18463 P06340 49.6766
P18463 P13765 58.9214
P18463 P01903 52.7582
P18463 P61769 42.3578
P18463 P01887 39.6614
P18463 Q13410 33.8834
P18463 P06126 73.1738
P18463 P29016 60.077
P18463 P29017 60.8474
P18463 P11609 79.7221
P18463 P11610 71.633
P18463 P15813 73.1738
P18463 P15812 55.0694
P18463 Q9UNN8 41.9726
P18463 Q5JZY3 30.4166
P18463 P55899 123.25
P18463 Q61559 145.591
P18463 P03987 34.2686
P18463 P22436 34.2686
P18463 P01863 33.113
P18463 P01864 34.6538
P18463 P01865 33.113
P18463 P01867 36.5798
P18463 P01866 36.5798
P18463 P01898 466.077
P18463 P01899 481.871
P18463 P01900 473.781
P18463 P14426 476.093
P18463 P14427 456.062
P18463 P06339 437.958
P18463 P14429 449.514
P18463 P14430 440.269
P18463 P01901 455.292
P18463 P01902 456.833
P18463 P04223 450.669
P18463 P01897 487.263
P18463 P14432 404.445
P18463 P14433 408.297
P18463 P03991 462.611
P18463 P01908 46.595
P18463 P01904 49.2914
P18463 P04226 46.595
P18463 P04224 49.6766
P18463 P01909 48.9062
P18463 P01907 51.2174
P18463 P01906 49.6766
P18463 P05536 48.9062
P18463 P14434 44.2838
P18463 P04228 46.2098
P18463 P14435 46.2098
P18463 P01910 45.0542
P18463 P20036 50.0618
P18463 P14436 46.2098
P18463 P14437 46.2098
P18463 P01918 66.6254
P18463 P04230 57.3806
P18463 P01919 68.9366
P18463 P01915 60.4622
P18463 P05537 69.3218
P18463 P01920 68.9366
P18463 P20040 56.9954
P18463 P03992 65.855
P18463 P14483 79.7221
P18463 P01912 62.003
P18463 P01914 62.003
P18463 P01921 80.1073
P18463 P18468 54.6842
P18463 P18469 59.3066
P18463 P13762 65.855
P18463 P06343 75.0998
P18463 P04440 73.1738
P18463 P13763 76.6406
P18463 P06342 82.8037
P18463 P06345 79.337
P18463 P06344 73.9442
P18463 P05538 68.5514
P18463 Q30201 196.052
P18463 P70387 198.749
P18463 P13747 498.819
P18463 P30511 513.072
